BMT163903966,-44.315663673,-19.447352020
BMT163903966,-44.315663673,-19.447352020
BMT8102285B,-44.315247550,-19.446627511
BMT8102285B,-44.315247550,-19.446627511
BMT8102278B,-44.314882171,-19.445162179
BMT8102278B,-44.314882171,-19.445162179
BMT8102271B,-44.314275535,-19.444436948
BMT8102271B,-44.314275535,-19.444436948
BMT8102250B,-44.313963718,-19.443830308
BMT8102250B,-44.313963718,-19.443830308
BMT8102201B,-44.313538427,-19.443024429
BMT8102201B,-44.313538427,-19.443024429
BMT163903967,-44.313046877,-19.442118895
BMT163903967,-44.313046877,-19.442118895
BMT8102180B,-44.312667931,-19.441620439
BMT8102180B,-44.312667931,-19.441620439
BMT163903968,-19.441267001,-44.312402689
BMT163903967,-44.313046877,-19.442118895
BMT8102670B,-44.313087413,-19.441540697
BMT8102670B,-44.313087413,-19.441540697
