BMT160085001,-44.350080124,-16.727552215
BMT160085001,-44.350080124,-16.727552215
BMT121197850,-44.349141019,-16.727856594
BMT121197850,-44.349141019,-16.727856594
BMT160085003,-16.728143039,-44.348248876
BMT121197864,-44.349141019,-16.727856594
BMT4417804B,-44.349445981,-16.729213450
BMT4417293B,-44.361807805,-16.712917956
BMT169601353,-44.362882537,-16.714114463
BMT169601353,-44.362882537,-16.714114463
BMT4417307B,-44.363714510,-16.714975761
BMT4417307B,-44.363714510,-16.714975761
BMT4417314B,-44.364574092,-16.715999850
BMT4417314B,-44.364574092,-16.715999850
BMT4417321B,-44.365284228,-16.716833650
BMT4417321B,-44.365284228,-16.716833650
BMT4417328B,-44.365872728,-16.717576682
BMT4417328B,-44.365872728,-16.717576682
BMT4417335B,-44.366461142,-16.718346830
BMT4417335B,-44.366461142,-16.718346830
BMT169601354,-44.366666343,-16.718699993
BMT4417342B,-44.366927707,-16.719089485
BMT169601356,-16.718855757,-44.367350593
BMT4417356B,-44.359052787,-16.714916163
BMT160252779,-44.357640336,-16.713736667
BMT160252779,-44.357640336,-16.713736667
BMT4417370B,-44.357060322,-16.713273858
BMT4417370B,-44.357060322,-16.713273858
BMT160252780,-44.356237070,-16.712620465
BMT160252780,-44.356237070,-16.712620465
BMT4417384B,-44.354933658,-16.712498891
BMT160252780,-44.356237070,-16.712620465
BMT160252783,-16.712448749,-44.356247025
BMT4417384B,-44.354933658,-16.712498891
BMT4417391B,-44.353536541,-16.712349898
BMT4417391B,-44.353536541,-16.712349898
BMT4417398B,-44.352805275,-16.712239138
BMT4417398B,-44.352805275,-16.712239138
BMT4417405B,-44.352176976,-16.712191974
BMT4417405B,-44.352176976,-16.712191974
BMT160252782,-44.351607612,-16.711358572
BMT160252782,-44.351607612,-16.711358572
BMT160252784,-16.710879846,-44.351721787
BMT121198053,-44.354138229,-16.720306377
BMT4417440B,-44.353633703,-16.719708205
BMT121198053,-44.354138229,-16.720306377
BMT121198067,-16.720920193,-44.353864131
BMT4417440B,-44.353633703,-16.719708205
BMT4417447B,-44.352437638,-16.718339524
BMT4417447B,-44.352437638,-16.718339524
BMT121198060,-16.717623574,-44.351849098
BMT4417468B,-44.356480388,-16.721181458
BMT4417475B,-44.356600181,-16.721823622
BMT4417475B,-44.356600181,-16.721823622
BMT121197934,-44.357170929,-16.722259286
BMT121197934,-44.357170929,-16.722259286
BMT4417489B,-44.358228281,-16.723048993
BMT121197934,-44.357170929,-16.722259286
BMT121197948,-16.722593299,-44.357029102
BMT4417489B,-44.358228281,-16.723048993
BMT121197941,-44.359137276,-16.723322994
BMT121197941,-44.359137276,-16.723322994
BMT4417503B,-44.361206861,-16.724377963
BMT121197941,-44.359137276,-16.723322994
BMT121197962,-16.723413153,-44.359061931
BMT4417503B,-44.361206861,-16.724377963
BMT121197955,-44.362339136,-16.725213078
BMT121197955,-44.362339136,-16.725213078
BMT121197969,-44.363618721,-16.726889298
BMT121197955,-44.362339136,-16.725213078
BMT121197976,-16.725276121,-44.362263881
BMT121197969,-44.363618721,-16.726889298
BMT121197983,-44.364543360,-16.728112453
BMT121197969,-44.363618721,-16.726889298
BMT4417748B,-44.364267002,-16.726583957
BMT121197983,-44.364543360,-16.728112453
BMT4417531B,-44.367832761,-16.729098793
BMT121197983,-44.364543360,-16.728112453
BMT121198004,-16.728492389,-44.364635909
BMT4417531B,-44.367832761,-16.729098793
BMT4417538B,-44.368628933,-16.729462801
BMT4417538B,-44.368628933,-16.729462801
BMT4417545B,-44.370016007,-16.729855727
BMT4417545B,-44.370016007,-16.729855727
BMT4417552B,-44.371356332,-16.730203305
BMT4417552B,-44.371356332,-16.730203305
BMT4417559B,-44.372640318,-16.730568783
BMT4417559B,-44.372640318,-16.730568783
BMT121197997,-44.374326416,-16.731324162
BMT121197997,-44.374326416,-16.731324162
BMT4417573B,-44.374504299,-16.731433172
BMT4417573B,-44.374504299,-16.731433172
BMT4417580B,-44.376343741,-16.731194673
BMT4417580B,-44.376343741,-16.731194673
BMT4417587B,-44.377573219,-16.731017595
BMT4417587B,-44.377573219,-16.731017595
BMT4417594B,-44.378201999,-16.730938135
BMT4417594B,-44.378201999,-16.730938135
BMT4417601B,-44.379422357,-16.730679664
BMT4417601B,-44.379422357,-16.730679664
BMT4417608B,-44.380558021,-16.730502287
BMT4417608B,-44.380558021,-16.730502287
BMT4417615B,-44.381411355,-16.730604277
BMT4417615B,-44.381411355,-16.730604277
BMT4417622B,-44.382245871,-16.730724286
BMT4417622B,-44.382245871,-16.730724286
BMT4417629B,-44.382705473,-16.730743739
BMT4417629B,-44.382705473,-16.730743739
BMT4417636B,-44.384328446,-16.730721465
BMT4417636B,-44.384328446,-16.730721465
BMT4417643B,-44.385829641,-16.730644580
BMT4417643B,-44.385829641,-16.730644580
BMT4417650B,-44.386814860,-16.730575193
BMT4417650B,-44.386814860,-16.730575193
BMT4417657B,-44.388259567,-16.730561398
BMT4417657B,-44.388259567,-16.730561398
BMT4417664B,-44.389657485,-16.730511297
BMT4417664B,-44.389657485,-16.730511297
BMT4417671B,-44.390961393,-16.730524185
BMT4417671B,-44.390961393,-16.730524185
BMT4417678B,-44.392068304,-16.730536486
BMT4417678B,-44.392068304,-16.730536486
BMT4417685B,-44.393437707,-16.730603787
BMT4417685B,-44.393437707,-16.730603787
BMT4417692B,-44.394704122,-16.730607503
BMT4417692B,-44.394704122,-16.730607503
BMT4417699B,-44.396223820,-16.730611951
BMT4417699B,-44.396223820,-16.730611951
BMT4417706B,-44.397227458,-16.730651039
BMT4417706B,-44.397227458,-16.730651039
BMT121198011,-44.399281612,-16.730738378
BMT121198011,-44.399281612,-16.730738378
BMT121198018,-16.731308863,-44.399626921
BMT160102476,-44.399281612,-16.730738378
BMT4461456B,-44.399733733,-16.730152134
BMT4417748B,-44.364267002,-16.726583957
BMT121197990,-16.726052143,-44.364756560
BMT134955874,-44.350846111,-16.731278815
BMT4417832B,-44.351831707,-16.731101124
BMT134955902,-44.350846111,-16.731278815
BMT4678393B,-44.351115310,-16.732120315
BMT4417804B,-44.349445981,-16.729213450
BMT4417811B,-44.349630898,-16.730009490
BMT4417811B,-44.349630898,-16.730009490
BMT121197871,-44.349279149,-16.731382355
BMT169675770,-44.349279149,-16.731382355
BMT134955874,-44.350846111,-16.731278815
BMT121197871,-44.349279149,-16.731382355
BMT121197878,-16.732249438,-44.349060444
BMT4417832B,-44.351831707,-16.731101124
BMT4417839B,-44.352845169,-16.731004870
BMT4417839B,-44.352845169,-16.731004870
BMT4417846B,-44.354195912,-16.731036216
BMT4417846B,-44.354195912,-16.731036216
BMT4417853B,-44.355471580,-16.731076358
BMT4417853B,-44.355471580,-16.731076358
BMT169675771,-44.356963128,-16.731081007
BMT169675771,-44.356963128,-16.731081007
BMT169675772,-44.357497834,-16.731082671
BMT169675771,-44.356963128,-16.731081007
BMT169675773,-16.732567494,-44.358262100
BMT4418252B,-44.362636700,-16.709051678
BMT4417132B,-44.362070102,-16.710197927
BMT4461456B,-44.399733733,-16.730152134
BMT4461484B,-44.399363113,-16.728677639
BMT4461484B,-44.399363113,-16.728677639
BMT4461561B,-44.399058448,-16.727112942
BMT4461561B,-44.399058448,-16.727112942
BMT4461596B,-44.398882622,-16.726344084
BMT4461596B,-44.398882622,-16.726344084
BMT4461673B,-44.398585304,-16.725430242
BMT4461673B,-44.398585304,-16.725430242
BMT4461932B,-44.398109020,-16.724750902
BMT4461932B,-44.398109020,-16.724750902
BMT4461946B,-44.397707812,-16.724062741
BMT4461946B,-44.397707812,-16.724062741
BMT4461960B,-44.396773907,-16.722740268
BMT4461960B,-44.396773907,-16.722740268
BMT4461967B,-44.396120318,-16.721771146
BMT4461967B,-44.396120318,-16.721771146
BMT4461974B,-44.395448089,-16.720765810
BMT4461974B,-44.395448089,-16.720765810
BMT4461981B,-44.394654464,-16.719588369
BMT4461981B,-44.394654464,-16.719588369
BMT4461988B,-44.393963718,-16.718510659
BMT4461988B,-44.393963718,-16.718510659
BMT4461995B,-44.393254304,-16.717405774
BMT4461995B,-44.393254304,-16.717405774
BMT4462009B,-44.392050156,-16.715540126
BMT4462009B,-44.392050156,-16.715540126
BMT4462016B,-44.391237956,-16.714317420
BMT4462016B,-44.391237956,-16.714317420
BMT4462023B,-44.390304774,-16.712796056
BMT4462023B,-44.390304774,-16.712796056
BMT4462030B,-44.391630759,-16.711724276
BMT4462030B,-44.391630759,-16.711724276
BMT4462072B,-44.392731012,-16.710841652
BMT4462072B,-44.392731012,-16.710841652
